a_ast,a_fg,a_fga,a_opp_ast,a_opp_fg,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fga,h_off_rtg,h_opp_ast,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
0.1880442858203575,-1.0220225642628484,-0.5914116038601167,-0.36696710052633746,-0.05391315068209393,-0.2621504634574205,0.1585437120795113,0.043807233062813665,-0.9184511347884965,0.018461320526254783,-0.11712759157607261,0.3700358289005158,-1.1741605602460399,-0.15988886937771968,-0.19624391165719154,-0.8056576103191615,-0.114795963221622,0.6190514004519624,-0.36397300630512797,0.20595824662222417,222
0.15561233459866378,-0.25376880513217215,-0.90510199531592,-0.26816764174770336,-0.2208904118455495,-1.0366323229238585,-0.2749350087278572,-1.1849654384084134,-0.38813535451403,0.46654527097499215,0.41463893308272154,0.9105543177142826,0.7585188978916784,1.2193800252562972,-0.541901141941542,-1.0212816174160135,0.34799782561521414,0.8822474745331287,-0.049872006873205914,0.6172483129473821,211
0.3420960541233988,0.1136569057564088,0.13833130678969488,1.5050226447530337,1.2532802652832395,0.31113148233979965,1.7156449065586226,0.7956438811058526,-0.03639529616872403,0.2711043989707549,-0.06727447988930904,0.4081340483763784,-0.8649318469440042,0.0358182035095369,-0.2961004448504478,-0.34003475441436654,0.30642952122867434,-0.19666976531732872,0.6797584397238582,0.6668867692280047,217
1.460998371271806,1.211162275943087,0.9935503740218306,1.5102226162676977,1.5395269987063058,0.8430709801227956,1.8468292562766422,1.1831544001412528,1.2190461428483768,1.0910026912812056,1.2887301579906083,0.879599514390144,-0.07639862802381643,-0.33695717341857434,0.8407277791958627,1.4318320865119352,0.2011231501160983,-0.08653807474435754,0.37547309652418404,0.8760774064106261,203
0.42317593217763094,0.45245204177055703,1.1256305388453283,1.3282236132544265,0.5662881050678834,0.8430709801227956,0.7308116724436292,0.6432893180662911,0.6364203026148658,2.130176108279336,1.5645840426573556,0.5390966778246467,0.8925180069892276,1.4197467903551575,0.9482655841732154,1.6412061223885888,0.9382677479041149,1.5691705614967428,1.9230748958085384,1.4398284455976955,271
-0.7200503483870468,0.05162399352846502,0.33314954990435214,0.09583036427884052,-0.664572848651301,-0.9374104476897244,-0.6855990600190529,-0.7477740835992421,-0.10313571749578072,-0.7919032707108172,-0.5458643520822205,-0.44193247367875066,0.02152379785516195,-0.3742347111113848,0.3568076567977706,0.20058775613281227,-1.1068928279137602,-0.4374661735192459,-0.9201935261324815,-0.8878605935614902,221
0.41912193827491867,-0.16310531802979564,0.5973098795513426,1.0994248666091695,0.5758296628486503,0.3249122983445397,0.3258512885314809,-0.07542677279423217,-0.5811414378112003,0.9003286698136596,-0.44283458792957886,0.4819493486108578,0.7224422146731074,0.9071806470790021,0.9329030406050224,0.8412098062031688,0.9216404261494975,0.7142499804387684,0.31657915913070156,0.7253892355587379,260
-0.3065429703104615,-0.7643473903929302,-0.7598138140100754,-0.9337639956248135,-0.5643864919532275,-1.306736316616781,-0.2882435659456288,-0.7808946407817577,-0.3953505351980374,-0.9063076835913463,-0.3098929567648839,-0.44669475111323226,0.3462139468222981,-0.13659040831971397,0.24926985182041653,0.5474611588538343,0.8939282232251337,-0.7305284687727451,-0.36724489171587416,-0.3524743865347758,245
1.0961389200277605,0.24726625517043946,-0.06639294868672026,-0.8505644513901747,0.09398099491982434,0.38003556236350405,-0.17417021836474278,0.7227786553043248,0.6797113867189029,0.08519722803989645,0.28502084269714095,-0.8038655586994202,1.2481310272865667,1.177442795351883,1.3400104451621464,1.3224575901584616,0.7276550056789668,1.143576909791026,0.24459768009421576,-0.3241095543744208,197
0.21642224313933753,-0.430324016857857,0.7227860361336667,1.34382352779842,0.6664744617659534,0.05480830465161741,0.5711089858303866,-0.022433881302212848,-0.7092108949523114,-0.44869003206923347,-0.675482442467801,-0.25620365373393267,-1.2050834315762426,-0.9054396232339454,-0.7262516647598628,-0.883782250571644,-0.9239922886129719,-0.8294603264060918,-0.9758155781152178,-0.683988362408933,195
-0.0673573300504758,0.28066859252394716,-0.44282141843368317,0.7614267181559506,0.43747707502750244,-0.7417228604224055,-0.14755310392920234,-0.790830807936512,0.14939560644443886,0.1471662850168504,-0.10050988768048161,0.3176507771212085,0.5781354817988258,0.6555572676525265,0.5718832667524775,0.02558856196725196,-0.4251726359744672,0.03292680994496655,-0.383604318769619,0.028678045620001487,216
0.37858199924780334,0.753073077952126,1.3732808478893825,1.4946227017237042,1.1864893608178573,0.9422928553569297,1.015995041395847,0.5936084822925247,0.9989831319861843,0.7811574063964428,0.9862879470909218,0.7176820816177406,0.24829152094332155,0.725452650826547,0.6794210717298316,0.4287117056700612,1.1544229307141343,0.49398659929282607,0.4605421172036639,0.8388485642001605,223
-0.4119468117809629,-0.24899704265310058,-0.030070903360259128,1.109824809638499,0.8429932807101792,0.49855058000427355,0.8505886874035599,0.22597029756663303,-0.658704630164267,0.11856518179671727,0.5509041050265356,-0.2585847924511718,0.026677609743530003,0.13833143216477062,0.23390730825222347,0.23183761223380572,0.2565475559648219,-0.028672271222965808,-0.02042503817646235,-0.2266054438231988,219
-0.1322212324938618,-0.61165099106261,-0.9777460859688422,-0.5645660180836038,-0.6454897330897637,-1.328785622224366,-0.6076489391721113,-1.3240717785749676,-0.7380716176883385,-1.9597816521995428,-1.5794855343877459,-0.9872132399269957,-0.9783157084880849,-1.4552833042029114,-0.21928772700948113,-1.265030495003758,-2.6421488699233806,-1.2270543957627473,-2.2551227737181434,-2.0366362960558915,185
-1.1984216289070182,0.8103342277009948,2.892202743359581,-0.4241667871876513,-0.2781397585301614,-0.24836964745268036,0.5939236553465649,1.4083741889823371,0.7771163259529893,1.9347352362751018,1.5280250940870639,1.4653596388314942,-2.050308581268472,0.8139868028469727,0.29535748252499705,-0.17753550268920312,1.6366152615980216,0.29798952284940444,1.6744116045916004,1.9840786626745182,237
0.37858199924780334,0.0134498936958858,-1.0801082137070521,-1.0845631695500957,-1.3754189033185777,-0.975996732502999,-1.6742347390534082,-1.1419087140711435,-0.04541427202373141,-0.5583275944130748,-0.10383342845960075,-1.089602204768371,0.12460003562250656,0.20356712312719058,0.026512970081613168,0.26621245394489784,0.7498247680184554,-0.11080437944687563,-0.0629595485162046,-0.717671600599355,199
0.10696440776612388,0.16137453054713452,-0.3305532783337154,-0.5749659611129334,-0.4546585774743839,-0.44405723471999914,-0.3528851295747988,-0.2675260044528105,-0.011142163774701811,-0.6488977546101584,-0.05730385755195633,-0.45383816726495624,0.2173686496131169,0.05445697235594544,0.40289528750235115,0.40683680639936604,0.08750311812621743,-0.24893565236890816,0.1497130031824927,-0.26383428603366443,242
0.22453023094476204,0.28066859252394716,-0.7499078016483129,1.3646234138570812,1.052907551887093,0.5040629064061728,0.5635040959916624,-0.02574593702046582,0.5931292185108289,-0.21034750523479992,-0.06727447988930904,0.15573334434880504,-1.4370049665527684,-0.5047060930362247,-0.488132239452865,-0.6900331427454871,-0.17299158936277925,-0.7267951911262018,-0.5112078497888365,-0.2212870377931319,218
-0.7484283057060284,-1.5230576245654601,-0.9282160241600295,-1.5005608907232895,-2.2770961136012344,-2.243831804939158,-1.3206073615526557,-1.8639368606499245,-1.1186723987696718,-0.9158413846647251,-1.5362795042592206,-0.23715454399600305,0.3307525111571976,-0.6398371671726651,0.5334769078319949,0.2693374395549976,-1.1041216076213227,-0.15373707238210216,-1.2244788693321558,-0.8098573051205126,181
-0.17681516542368944,-0.8454673525371637,-1.459838687574604,0.3506289684974207,-0.6073235019666856,-1.0945117501437684,-0.12473843441302405,-1.1584689926624037,-0.7597171597403558,-0.17221270094129137,-1.1042192029739535,0.8343578787625607,0.016369985966795727,-0.5419836307290352,-0.8030643826008295,-0.8181575527595585,-0.42794385626690473,-0.49719861586390923,-0.7369679431305325,0.12618215617122347,195
-0.3876228483646937,0.8723671399289387,2.1063257626597833,0.22582965214546347,-0.10162093958593886,-0.04165740738156719,0.6889847783306375,2.107217945533357,0.9340465058301275,0.004160768916188227,0.9198171315085719,-0.6967143164235631,2.7788131581316406,2.407601539214655,2.2771256028219433,1.2037081369746874,1.6948108877391788,3.1371471730441187,2.024503343541763,0.817574940079893,245
-0.420054799586386,-0.8454673525371637,-0.7400017892865504,-1.5733604919285986,-1.480376038907038,-0.6507694747911124,-1.6343090674000964,-0.8007669750912662,-0.7290526418333286,1.8679993287614602,-0.4262168840339926,1.6844244008176898,0.05244666918536478,0.05445697235594544,0.11100695970667632,0.01308861952685503,1.0158619160923272,0.03106017112169491,0.5848737628121305,1.5710157943393395,214
-0.8700481227873773,-1.551688199439896,-0.9612360653659062,-1.7137597228245511,-2.510864279230072,-2.130829113700284,-1.4308782642141822,-1.7778234119753895,-1.0717737243236298,-0.9015408330546585,-0.3996285578010536,-1.2848555795821524,0.06790810485046711,1.2939351006419182,-0.10406865024803051,-0.33065979758406827,1.4066039773258223,1.2817081827130559,1.046209605727761,-0.3631111985949096,215
0.10696440776612388,0.45245204177055703,-0.30083524124842775,0.11143027882283586,-0.3783261152282347,-0.2345888314479403,-0.09812131997748362,-0.6749088577977144,-0.35566704143600286,-0.04350773645069577,-0.3198635791022366,0.25812230919017715,0.5781354817988258,0.32937881284042675,0.24926985182041653,-0.09316089121652107,-0.486139482408062,-0.23773581942928362,-0.5537423601285787,-0.11846452121184305,248
1.0434369992925097,1.621533849143322,1.9907556184392217,0.7874265757292738,1.1387815719140124,1.1655420746337326,1.4970043236952546,1.812444986608993,1.2280651187033842,1.195873403088356,1.2422005870829638,0.9296034274522122,0.09367716429230372,-0.16920825380092394,0.8637715945481522,1.447457014562433,0.16786850660686728,0.04039336523805047,0.45727023179291304,0.9576262988716501,246
-1.299771476474809,-0.4255522543787854,0.2142774015632062,0.4494284272760548,1.3725497375428501,0.10717540546963604,0.7935520136131168,-0.7179655821349842,-0.8715524603424545,-0.3104513665052624,0.8267579896932831,-0.19667518580290136,-0.6897022427395179,-0.7842876257323098,0.7485525177867016,0.8037099788819768,-0.06768521825020712,-0.21720279237330617,0.22823825304047088,-0.07059886694124362,212
-0.2335710800616524,1.3734022002315502,2.145949812106829,0.3454289969827568,-0.24474430629747027,0.10166307906773686,-0.32626801513925835,1.7230194822162097,0.8997743975810979,1.6344236524637143,1.1391708229303221,0.07477462796260163,0.45444399647801076,1.0842489511198534,0.30303875430909355,0.5380862020235371,1.8832538676248383,0.7926488110161349,1.7627525106818265,1.0391751913326714,207
-0.3876228483646937,0.37133207962632364,0.9110002710071458,0.13743013639615898,1.3105296119678513,1.2454708074612315,1.9399891568010323,2.2330760628269086,1.5130647557216335,-1.1255828082790256,-0.3265106606604702,-1.4848712318304185,-0.11762912313075354,-0.9706753141963654,0.7408712460026051,0.8912095759647576,-1.1124352684986314,-0.7603946899450755,-1.041253286330202,-1.8416280749534475,193
-0.5254586410568888,-0.0008653937413322563,-0.16545307230434578,-1.1417628562114095,-0.08253782402440157,-0.06095054978820254,0.5939236553465649,-0.3503273974090924,0.21252843742949568,-0.5678612954864503,-0.10050988768048161,-1.0848399273338896,0.03698523352026428,0.06377635677914639,0.08796314435438675,0.31621222370648666,0.6223486345663947,-0.22466934766638744,-0.12839725673118874,-0.7336268186895556,177
-1.3322034276965011,0.05162399352846502,1.4591329550246517,-0.3357672714383468,0.23233358274097227,-0.22632034184509545,0.5311833141770773,0.22597029756663303,0.07002861892036978,0.1471662850168504,0.6040807574924136,-1.3729577121200798,1.6965126615745176,1.3824692526623437,1.8776994700489156,1.3943322591907445,0.9964633740452722,2.1926279284691503,2.8097558421215587,0.4435137159652032,219
1.3028926090660538,0.9821176769476048,-0.16215106818375669,0.6730272024066462,1.0004289840928644,1.113174973815718,0.7707373440969413,0.4809985878719802,0.6779075915479029,0.08519722803989645,-0.4062756393592872,-0.1704826599132477,-1.1277762532507347,-0.7237116269814903,-0.35755061912322134,0.2380875834540042,0.16509728631442971,-0.23213590295947134,0.33621047159519263,0.07299809587055717,182
-0.7686982752195868,-0.8884132148488179,-0.5749015832571808,-1.3029619731660231,-2.1292019679993195,-1.6953553279504727,-1.6286054000210517,-0.621915966305695,-0.6785463770452842,0.6333850397590929,-0.5159524850701623,-0.16810152119600522,0.2173686496131169,0.5483843467856924,1.3169666298098568,0.9318343888960481,0.31197196181354553,0.6115848451588786,0.6961178667776031,0.2786431290331349,221
1.2339747127199556,1.1682164136314326,2.892202743359581,-0.03416892358778243,0.9145549640659449,2.438889473471791,0.926637585790819,1.3487571860538166,0.9124009637781078,0.42364361614479246,1.7507023262879333,-0.14667127274083314,3.103503307098777,1.359170791604338,-0.9874149054191501,-0.28066002782247945,1.8666265458702207,0.1729247216902681,1.206531990854473,0.5073345883260033,197
-0.7605902874141637,-0.5162157414811619,-0.3107412536101903,-0.19536804054239423,-1.222753978826276,-1.2130267677845419,-1.6019882855855112,-1.4267455058407579,-1.520918721903022,-0.5058922385094997,-0.6156587084436894,-1.1062701757890583,-0.3392430343305451,-0.14125010053131445,-0.2423315423617707,-0.418159394666849,0.007137729645571536,-0.6297299723161269,-0.12839725673118874,-0.9215438317519121,203
-0.29438098860232614,-0.3205734798391875,-0.8060418716982991,-0.3513671859823421,-0.7218221953359129,-0.5405229467531877,-0.3224655702198935,-0.701405303543724,-0.47832511306410896,-0.21034750523479992,-0.7419532580501509,1.0534226407487564,-0.5866260049721732,-1.0545497740051906,-0.4574071523164789,-0.5275338910203238,-1.0403835408952904,-0.7603946899450755,-1.211391327689157,0.018041233559867722,211
0.5245257797454216,-0.5019004540439439,1.9841516101980483,1.2658239550784471,0.556746547287113,1.887656833282156,-0.07150420554194319,0.4809985878719802,-1.2521532414237877,-0.7680690180273751,1.8337908457658694,-2.0801559111407317,0.14006147128760887,-0.8541830089063303,-0.21928772700948113,1.2037081369746874,0.8274189362066677,-1.6003821604168849,0.5685143357583856,-1.3097874719467795,183
-0.8092382142467022,-0.1774206054670137,-0.059788940445546786,-0.5801659326275992,-1.1607338532512808,-1.320517132621521,-1.050633772277892,-1.0624193768331145,-0.4602871613540942,0.3759751107779051,-0.5790997598733978,1.070090611769447,0.4080596894827056,0.007860050239930708,0.13405077505896726,0.0912132597793375,-0.8463981204247636,-0.4505326452821421,-0.9398248385969773,0.2077310486322473,192
-0.09168129346674501,1.4545221623757836,2.2846339851715,0.9174258635958967,0.3325199394390456,0.437914989583414,0.3581720703460659,1.6700265907241902,1.1847740345993472,0.8574270149834599,0.2650795980224355,0.870074959521181,-0.3134739748887085,0.7161332664033427,0.0341942418657097,0.27558741077519605,1.295755165628375,0.9494464721708733,1.226163303318964,1.4717388817780943,232
-0.2173551044508048,0.2424944926913679,-0.545183546171893,0.5846276866573434,-0.02051769844940282,0.1926164646990262,0.17375349175696528,0.2557787990308957,0.4542369903437054,-0.31998506757864126,0.717081143982408,-0.9800698237752716,1.2532848391749347,0.562363423420497,1.03275957379828,0.813084935712275,-0.001175931231737204,0.4454539898877872,-0.04660012146245973,-0.6467595201984674,218
0.5326337675508446,0.5812896287055161,0.7558060773395388,1.2606239835637814,1.258051044173623,0.8651202857303845,1.766977912970021,1.272579904534036,0.8384453617670435,0.57618283331883,-0.4095991801384063,-0.09190508224428676,0.10398478806903799,-1.01727223631238,1.009715758445989,0.8037099788819768,-0.519394125917297,-1.0534569851985722,0.0875471803782594,-0.17519418553255311,210
-0.1605991898128433,-0.05812654349020109,-0.31734526185136375,0.017830791558867486,-0.2018072962840122,0.13749320068006582,-0.006862641912773176,-0.0952991071037406,-0.17348372916484242,0.08996407857658416,0.2983150058136081,0.3867037999212063,0.3410601349339319,0.8279658794817774,-0.5649449572938317,-1.027531588636212,0.24823389508751317,0.7702491451368886,-0.03351257981946104,0.29991675315340244,252
-0.09168129346674501,0.7483013154730511,-0.2942312330072543,0.4026286836440706,0.3086660449871214,-0.6066708635759425,-0.05059075848544732,-0.8173272536825216,0.5065470503027524,-0.20081380416142447,-0.07059802066842819,-0.025233198161531405,-1.4318511546644024,-0.4767479397666152,-0.4804509676687685,-0.7619078117777711,-0.14250816614598183,-0.6763959428978941,-0.527567276842586,-0.348928782514732,207
